tx,ty,tz
-1219200.0,8046907.0,3674577.0
-1219200.0,7840156.0,3689915.0
-1219200.0,7633405.0,3705253.2
-1219200.0,7426654.0,3720591.5
-1219200.0,7219903.0,3735929.8
-1219200.0,7013152.0,3751268.0
-1219200.0,7013152.0,3751268.0
-1089497.9,6993795.5,3997171.8
-959795.75,6974439.0,4243075.5
-830093.56,6955082.5,4488979.5
-700391.5,6935726.0,4734883.5
-570689.4,6916369.5,4980787.0
-440987.22,6897013.0,5226691.0
-311285.1,6877656.5,5472595.0
-181582.97,6858300.0,5718498.5
-51880.848,6838943.5,5964402.5
0.0,6831201.0,6062764.0
0.0,6831201.0,6062764.0
-129702.125,7048510.5,5802175.0
-259404.25,7265820.0,5541585.5
-389106.44,7483130.0,5280996.0
-518808.5,7700439.5,5020406.5
-648510.6,7917749.0,4759817.0
-778212.75,8135058.5,4499228.0
-907914.9,8352368.0,4238638.5
-1037617.0,8569678.0,3978049.0
-1167319.1,8786987.0,3717459.8
-1219200.0,8873911.0,3613224.0
-1219200.0,8873911.0,3613224.0
-1087120.0,8980454.0,3792748.8
-955040.0,9086997.0,3972273.5
-822960.0,9193541.0,4151798.0
-690880.0,9300084.0,4331323.0
-558800.0,9406627.0,4510847.5
-426720.0,9513170.0,4690372.0
-294640.0,9619714.0,4869897.0
-162560.0,9726257.0,5049421.5
-30480.0,9832800.0,5228946.0
0.0,9857387.0,5270375.0
0.0,9857387.0,5270375.0
0.0,9526941.0,5356900.0
0.0,9196496.0,5443425.5
0.0,8866050.0,5529950.5
0.0,8535605.0,5616476.0
0.0,8205159.0,5703001.0
0.0,7874713.5,5789526.5
0.0,7544268.0,5876051.5
0.0,7213822.0,5962577.0
0.0,6883376.5,6049102.0
0.0,6831201.0,6062764.0
0.0,6831201.0,6062764.0
0.0,7161646.5,5976239.0
0.0,7492092.0,5889713.5
0.0,7822538.0,5803188.0
0.0,8152983.5,5716663.0
0.0,8483429.0,5630138.0
0.0,8813875.0,5543612.5
0.0,9144320.0,5457087.5
0.0,9474766.0,5370562.0
0.0,9805211.0,5284037.0
0.0,9857387.0,5270375.0
0.0,9857387.0,5270375.0
0.0,1.0023899E7,5227982.5
0.0,1.0190411E7,5185590.0
0.0,1.0356923E7,5143197.5
0.0,1.0523435E7,5100805.5
0.0,1.0689947E7,5058413.0
0.0,1.0856459E7,5016020.5
0.0,1.1022971E7,4973628.0
0.0,1.1189483E7,4931235.5
0.0,1.1355995E7,4888843.0
0.0,1.143E7,4870002.0
0.0,1.143E7,4870002.0
-131410.78,1.1154493E7,4734541.0
-262821.56,1.0878987E7,4599080.0
-394232.34,1.060348E7,4463618.5
-525643.1,1.0327974E7,4328157.5
-657053.9,1.0052467E7,4192696.5
-788464.7,9776960.0,4057235.5
-919875.44,9501454.0,3921774.2
-1051286.2,9225947.0,3786313.2
-1182697.0,8950441.0,3650852.0
-1219200.0,8873911.0,3613224.0
-1219200.0,8873911.0,3613224.0
-1087789.2,9149418.0,3748685.0
-956378.5,9424924.0,3884146.2
-824967.7,9700431.0,4019607.2
-693556.9,9975937.0,4155068.5
-562146.1,1.0251444E7,4290529.5
-430735.34,1.0526951E7,4425990.5
-299324.56,1.0802457E7,4561451.5
-167913.77,1.1077964E7,4696913.0
-36502.992,1.135347E7,4832374.0
0.0,1.143E7,4870002.0
0.0,1.143E7,4870002.0
-50058.395,1.1320204E7,4612131.0
-100116.79,1.1210409E7,4354259.5
-150175.19,1.1100613E7,4096388.5
-200233.58,1.0990817E7,3838517.5
